binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr3_40462113_40462114	chr3	40462113	40462114	36395	True	3
chr3_40462140_40462141	chr3	40462140	40462141	36385	True	3
chr3_40462240_40462241	chr3	40462240	40462241	2793	True	1
chr3_41239935_41239936	chr3	41239935	41239936	12441	True	6
chr3_41240025_41240026	chr3	41240025	41240026	12420	True	6
chr3_42221894_42221895	chr3	42221894	42221895	703	True	4
chr3_45689020_45689021	chr3	45689020	45689021	16900	True	1
chr3_49360007_49360008	chr3	49360007	49360008	7544	True	6
chr3_51993766_51993767	chr3	51993766	51993767	8748	True	2
chr3_51993804_51993805	chr3	51993804	51993805	9967	True	2
chr3_51993834_51993835	chr3	51993834	51993835	14802	True	2
chr3_51993937_51993938	chr3	51993937	51993938	7759	True	5
chr3_51995895_51995896	chr3	51995895	51995896	8068	True	3
chr3_52268359_52268360	chr3	52268359	52268360	2489	True	4
chr3_52688889_52688890	chr3	52688889	52688890	2515	True	1
chr3_52688910_52688911	chr3	52688910	52688911	2466	True	1
chr3_52690751_52690752	chr3	52690751	52690752	3784	True	5
chr3_52690777_52690778	chr3	52690777	52690778	3786	True	5
chr3_52691376_52691377	chr3	52691376	52691377	10612	True	6
chr3_52691401_52691402	chr3	52691401	52691402	10442	True	6
chr3_52692741_52692742	chr3	52692741	52692742	5564	True	5
chr3_52692784_52692785	chr3	52692784	52692785	5762	True	5
chr3_52693462_52693463	chr3	52693462	52693463	4252	True	5
chr3_53225692_53225693	chr3	53225692	53225693	3401	True	1
chr3_53225720_53225721	chr3	53225720	53225721	3879	True	1
chr3_53225768_53225769	chr3	53225768	53225769	4206	True	1
chr3_53225807_53225808	chr3	53225807	53225808	5109	True	1
chr3_53226763_53226764	chr3	53226763	53226764	3329	True	5
chr3_53226873_53226874	chr3	53226873	53226874	2361	True	5
chr3_53228330_53228331	chr3	53228330	53228331	2619	True	5
chr3_53228348_53228349	chr3	53228348	53228349	2619	True	5
chr3_53229372_53229373	chr3	53229372	53229373	4486	True	5
chr3_53230511_53230512	chr3	53230511	53230512	3383	True	5
chr3_53231532_53231533	chr3	53231532	53231533	3795	True	5
chr3_53233177_53233178	chr3	53233177	53233178	3071	True	5
chr3_53242195_53242196	chr3	53242195	53242196	3631	True	5
chr3_53255873_53255874	chr3	53255873	53255874	2861	True	5
chr3_54993503_54993504	chr3	54993503	54993504	203	True	4
chr3_56330054_56330055	chr3	56330054	56330055	0	False	NA
chr3_59868597_59868598	chr3	59868597	59868598	0	False	NA
chr3_73111059_73111060	chr3	73111059	73111060	24093	True	6
chr3_76286576_76286577	chr3	76286576	76286577	0	False	NA
chr3_96841437_96841438	chr3	96841437	96841438	0	False	NA
chr3_101682836_101682837	chr3	101682836	101682837	2365	True	6
chr3_101685840_101685841	chr3	101685840	101685841	9498	True	3
chr3_101685920_101685921	chr3	101685920	101685921	9378	True	3
chr3_101686715_101686716	chr3	101686715	101686716	11345	True	3
chr3_101815259_101815260	chr3	101815259	101815260	17	False	NA
chr3_111457421_111457422	chr3	111457421	111457422	13	False	NA
chr3_120055319_120055320	chr3	120055319	120055320	17	False	NA
chr3_120394333_120394334	chr3	120394333	120394334	536	True	4
chr3_120394372_120394373	chr3	120394372	120394373	653	True	4
chr3_120395104_120395105	chr3	120395104	120395105	264	True	4
chr3_120396219_120396220	chr3	120396219	120396220	2227	True	4
chr3_129169697_129169698	chr3	129169697	129169698	3282	True	6
chr3_129170267_129170268	chr3	129170267	129170268	13859	True	6
chr3_129315116_129315117	chr3	129315116	129315117	16119	True	3
chr3_129397348_129397349	chr3	129397348	129397349	2982	True	4
chr3_129597313_129597314	chr3	129597313	129597314	80	False	NA
chr3_133819931_133819932	chr3	133819931	133819932	2705	True	6
chr3_141926118_141926119	chr3	141926118	141926119	2392	True	1
chr3_146069706_146069707	chr3	146069706	146069707	8181	True	4
chr3_149369103_149369104	chr3	149369103	149369104	3517	True	4
chr3_149369173_149369174	chr3	149369173	149369174	4927	True	4
chr3_149369508_149369509	chr3	149369508	149369509	7078	True	4
chr3_149369655_149369656	chr3	149369655	149369656	7829	True	4
chr3_149369809_149369810	chr3	149369809	149369810	6102	True	4
chr3_149371786_149371787	chr3	149371786	149371787	5798	True	4
chr3_149377467_149377468	chr3	149377467	149377468	5852	True	4
chr3_149377610_149377611	chr3	149377610	149377611	6047	True	4
chr3_151188096_151188097	chr3	151188096	151188097	4456	True	1
chr3_156047105_156047106	chr3	156047105	156047106	7	False	NA
chr3_160404606_160404607	chr3	160404606	160404607	9816	True	3
chr3_160514963_160514964	chr3	160514963	160514964	85341	True	3
chr3_160514990_160514991	chr3	160514990	160514991	103782	True	3
chr3_160515008_160515009	chr3	160515008	160515009	185875	True	3
chr3_160515159_160515160	chr3	160515159	160515160	175130	True	3
chr3_160515199_160515200	chr3	160515199	160515200	73159	True	3
chr3_160515238_160515239	chr3	160515238	160515239	28751	True	3
chr3_168475270_168475271	chr3	168475270	168475271	2518	True	4
chr3_168504159_168504160	chr3	168504159	168504160	0	False	NA
chr3_169764634_169764635	chr3	169764634	169764635	16828	True	3
chr3_169764651_169764652	chr3	169764651	169764652	17104	True	3
chr3_169764700_169764701	chr3	169764700	169764701	17469	True	3
chr3_169764732_169764733	chr3	169764732	169764733	19725	True	3
chr3_169764773_169764774	chr3	169764773	169764774	14731	True	5
chr3_169764902_169764903	chr3	169764902	169764903	22631	True	3
chr3_169765017_169765018	chr3	169765017	169765018	18552	True	3
chr3_169765044_169765045	chr3	169765044	169765045	18306	True	3
chr3_179779707_179779708	chr3	179779707	179779708	3935	True	3
chr3_181231735_181231736	chr3	181231735	181231736	5361	True	6
chr3_181822992_181822993	chr3	181822992	181822993	18143	True	1
chr3_184322687_184322688	chr3	184322687	184322688	4224	True	5
chr3_184325694_184325695	chr3	184325694	184325695	22912	True	3
chr3_184325712_184325713	chr3	184325712	184325713	22484	True	3
chr3_184325727_184325728	chr3	184325727	184325728	22413	True	3
chr3_184335211_184335212	chr3	184335211	184335212	12982	True	3
chr3_185204692_185204693	chr3	185204692	185204693	134	False	NA
chr3_186784796_186784797	chr3	186784796	186784797	54942	True	3
chr3_186784816_186784817	chr3	186784816	186784817	55043	True	3
chr3_186786321_186786322	chr3	186786321	186786322	7737	True	3
chr3_186786358_186786359	chr3	186786358	186786359	7066	True	1
chr3_186786408_186786409	chr3	186786408	186786409	7294	True	1
chr3_186786674_186786675	chr3	186786674	186786675	370098	True	3
chr3_186786685_186786686	chr3	186786685	186786686	381315	True	3
chr3_186786739_186786740	chr3	186786739	186786740	409684	True	3
chr3_186786777_186786778	chr3	186786777	186786778	402114	True	3
chr3_186786807_186786808	chr3	186786807	186786808	352806	True	3
chr3_186787297_186787298	chr3	186787297	186787298	69163	True	3
chr3_186787310_186787311	chr3	186787310	186787311	91845	True	3
chr3_186787329_186787330	chr3	186787329	186787330	91480	True	3
chr3_186787357_186787358	chr3	186787357	186787358	91970	True	3
chr3_186787375_186787376	chr3	186787375	186787376	91888	True	3
chr3_186787397_186787398	chr3	186787397	186787398	92258	True	3
chr3_186787611_186787612	chr3	186787611	186787612	20674	True	3
chr3_186787657_186787658	chr3	186787657	186787658	18506	True	3
chr3_186787714_186787715	chr3	186787714	186787715	18261	True	3
chr3_187999938_187999939	chr3	187999938	187999939	0	False	NA
chr3_192647578_192647579	chr3	192647578	192647579	2486	True	4
chr3_193655777_193655778	chr3	193655777	193655778	2297	True	1
chr3_196049864_196049865	chr3	196049864	196049865	10832	True	3
chr3_196064343_196064344	chr3	196064343	196064344	9386	True	6
chr3_197460220_197460221	chr3	197460220	197460221	24	False	NA
chr3_197950191_197950192	chr3	197950191	197950192	8529	True	6
chr3_197951181_197951182	chr3	197951181	197951182	14153	True	2
chr3_197951270_197951271	chr3	197951270	197951271	19817	True	2
chr3_197951299_197951300	chr3	197951299	197951300	12638	True	2
chr3_197954036_197954037	chr3	197954036	197954037	16071	True	2
chr3_197954112_197954113	chr3	197954112	197954113	12425	True	2
chr4_1974634_1974635	chr4	1974634	1974635	39521	True	5
chr4_7582535_7582536	chr4	7582535	7582536	81443	True	3
chr4_7582555_7582556	chr4	7582555	7582556	81366	True	3
chr4_7582570_7582571	chr4	7582570	7582571	81190	True	3
chr4_7582591_7582592	chr4	7582591	7582592	79957	True	3
chr4_7582606_7582607	chr4	7582606	7582607	79929	True	3
chr4_8393082_8393083	chr4	8393082	8393083	2244	True	1
chr4_22702907_22702908	chr4	22702907	22702908	0	False	NA
chr4_34015034_34015035	chr4	34015034	34015035	233	True	4
chr4_41615293_41615294	chr4	41615293	41615294	1346	True	1
chr4_52712618_52712619	chr4	52712618	52712619	53071	True	3
chr4_52712665_52712666	chr4	52712665	52712666	52647	True	3
chr4_52713236_52713237	chr4	52713236	52713237	55757	True	3
chr4_52713287_52713288	chr4	52713287	52713288	56544	True	3
chr4_52713309_52713310	chr4	52713309	52713310	56509	True	3
chr4_52713334_52713335	chr4	52713334	52713335	56514	True	3
chr4_57031133_57031134	chr4	57031133	57031134	235	True	4
chr4_57031169_57031170	chr4	57031169	57031170	318	True	4
chr4_57110384_57110385	chr4	57110384	57110385	0	False	NA
chr4_68376607_68376608	chr4	68376607	68376608	221	True	4
chr4_81594303_81594304	chr4	81594303	81594304	108	False	NA
chr4_82353875_82353876	chr4	82353875	82353876	16547	True	6
chr4_82357382_82357383	chr4	82357382	82357383	4240	True	5
chr4_82371568_82371569	chr4	82371568	82371569	2507	True	1
chr4_82373911_82373912	chr4	82373911	82373912	26692	True	3
chr4_82427508_82427509	chr4	82427508	82427509	7542	True	5
chr4_82895891_82895892	chr4	82895891	82895892	12415	True	3
chr4_82895911_82895912	chr4	82895911	82895912	12421	True	3
chr4_82895928_82895929	chr4	82895928	82895929	12411	True	3
chr4_82898185_82898186	chr4	82898185	82898186	3876	True	3
chr4_82898220_82898221	chr4	82898220	82898221	4212	True	3
chr4_88090393_88090394	chr4	88090393	88090394	10	False	NA
chr4_99952676_99952677	chr4	99952676	99952677	11	False	NA
chr4_108620574_108620575	chr4	108620574	108620575	7380	True	3
chr4_108622598_108622599	chr4	108622598	108622599	6656	True	3
chr4_108625145_108625146	chr4	108625145	108625146	871	True	1
chr4_108625171_108625172	chr4	108625171	108625172	863	True	1
chr4_109125907_109125908	chr4	109125907	109125908	0	False	NA
chr4_113420447_113420448	chr4	113420447	113420448	276	True	4
chr4_118278759_118278760	chr4	118278759	118278760	4770	True	6
chr4_118279188_118279189	chr4	118279188	118279189	110139	True	3
chr4_118279199_118279200	chr4	118279199	118279200	110734	True	3
chr4_118279231_118279232	chr4	118279231	118279232	110242	True	3
chr4_118279255_118279256	chr4	118279255	118279256	110190	True	3
chr4_119237468_119237469	chr4	119237468	119237469	6433	True	2
chr4_119237501_119237502	chr4	119237501	119237502	3128	True	1
chr4_130425190_130425191	chr4	130425190	130425191	1229	True	1
chr4_143397065_143397066	chr4	143397065	143397066	778	True	4
chr4_144186782_144186783	chr4	144186782	144186783	334	True	4
chr4_151103826_151103827	chr4	151103826	151103827	7028	True	5
chr4_151103842_151103843	chr4	151103842	151103843	7079	True	5
chr4_151104279_151104280	chr4	151104279	151104280	758	True	4
chr4_151205256_151205257	chr4	151205256	151205257	52	False	NA
chr4_165405216_165405217	chr4	165405216	165405217	130	False	NA
chr4_170351952_170351953	chr4	170351952	170351953	0	False	NA
chr5_446727_446728	chr5	446727	446728	0	False	NA
chr5_1814358_1814359	chr5	1814358	1814359	3910	True	5
chr5_6599294_6599295	chr5	6599294	6599295	1378	True	1
chr5_8458041_8458042	chr5	8458041	8458042	1476	True	4
chr5_10250388_10250389	chr5	10250388	10250389	5728	True	1
chr5_10258250_10258251	chr5	10258250	10258251	3415	True	1
chr5_10258281_10258282	chr5	10258281	10258282	2781	True	1
chr5_10258413_10258414	chr5	10258413	10258414	2692	True	1
chr5_10258454_10258455	chr5	10258454	10258455	2780	True	1
chr5_10258481_10258482	chr5	10258481	10258482	2679	True	1
chr5_10260855_10260856	chr5	10260855	10260856	2694	True	5
chr5_10261609_10261610	chr5	10261609	10261610	2591	True	1
chr5_10261704_10261705	chr5	10261704	10261705	2323	True	5
chr5_10261722_10261723	chr5	10261722	10261723	2133	True	1
chr5_10263231_10263232	chr5	10263231	10263232	3188	True	5
chr5_10264667_10264668	chr5	10264667	10264668	3410	True	1
chr5_10264723_10264724	chr5	10264723	10264724	4796	True	1
chr5_10264752_10264753	chr5	10264752	10264753	6522	True	1
chr5_10264863_10264864	chr5	10264863	10264864	7450	True	1
chr5_10264878_10264879	chr5	10264878	10264879	7336	True	1
chr5_10264933_10264934	chr5	10264933	10264934	5655	True	1
chr5_10264983_10264984	chr5	10264983	10264984	3160	True	1
chr5_17217798_17217799	chr5	17217798	17217799	6	False	NA
chr5_17275212_17275213	chr5	17275212	17275213	117	False	NA
chr5_17275254_17275255	chr5	17275254	17275255	117	False	NA
chr5_17275288_17275289	chr5	17275288	17275289	110	False	NA
chr5_17275658_17275659	chr5	17275658	17275659	6	False	NA
chr5_17275728_17275729	chr5	17275728	17275729	6	False	NA
chr5_17275764_17275765	chr5	17275764	17275765	6	False	NA
chr5_17275799_17275800	chr5	17275799	17275800	6	False	NA
chr5_17275874_17275875	chr5	17275874	17275875	48	False	NA
chr5_17275895_17275896	chr5	17275895	17275896	71	False	NA
chr5_17276192_17276193	chr5	17276192	17276193	112	False	NA
chr5_17276386_17276387	chr5	17276386	17276387	1020	True	4
chr5_17276418_17276419	chr5	17276418	17276419	1166	True	4
chr5_17276443_17276444	chr5	17276443	17276444	1227	True	4
chr5_17276614_17276615	chr5	17276614	17276615	505	True	4
chr5_17276686_17276687	chr5	17276686	17276687	226	True	4
chr5_17276790_17276791	chr5	17276790	17276791	300	True	4
chr5_33455042_33455043	chr5	33455042	33455043	2175	True	1
chr5_33455650_33455651	chr5	33455650	33455651	1902	True	1
chr5_33457321_33457322	chr5	33457321	33457322	2275	True	1
chr5_33458579_33458580	chr5	33458579	33458580	2892	True	1
chr5_34925574_34925575	chr5	34925574	34925575	5393	True	1
chr5_40832509_40832510	chr5	40832509	40832510	7114	True	5
chr5_40832528_40832529	chr5	40832528	40832529	6838	True	5
chr5_40832545_40832546	chr5	40832545	40832546	6598	True	5
chr5_40832697_40832698	chr5	40832697	40832698	8386	True	5
chr5_40832713_40832714	chr5	40832713	40832714	8383	True	5
chr5_40832732_40832733	chr5	40832732	40832733	8293	True	5
chr5_40834202_40834203	chr5	40834202	40834203	37298	True	2
chr5_40834235_40834236	chr5	40834235	40834236	37344	True	2
chr5_40834264_40834265	chr5	40834264	40834265	37183	True	2
chr5_40834490_40834491	chr5	40834490	40834491	40094	True	2
chr5_40834530_40834531	chr5	40834530	40834531	41127	True	2
chr5_40834572_40834573	chr5	40834572	40834573	40729	True	2
chr5_40834600_40834601	chr5	40834600	40834601	34883	True	2
chr5_40835213_40835214	chr5	40835213	40835214	15391	True	2
chr5_59145330_59145331	chr5	59145330	59145331	81	False	NA
chr5_59703689_59703690	chr5	59703689	59703690	236	True	4
chr5_73405226_73405227	chr5	73405226	73405227	5	False	NA
chr5_73498545_73498546	chr5	73498545	73498546	14567	True	3
chr5_73505432_73505433	chr5	73505432	73505433	2734	True	6
chr5_80650714_80650715	chr5	80650714	80650715	2087	True	5
chr5_80650742_80650743	chr5	80650742	80650743	5859	True	3
chr5_82276108_82276109	chr5	82276108	82276109	2494	True	1
chr5_82276146_82276147	chr5	82276146	82276147	2387	True	1
chr5_82276440_82276441	chr5	82276440	82276441	6890	True	2
chr5_82277807_82277808	chr5	82277807	82277808	32259	True	2
chr5_82277830_82277831	chr5	82277830	82277831	32037	True	2
chr5_82278353_82278354	chr5	82278353	82278354	17271	True	2
chr5_83064243_83064244	chr5	83064243	83064244	6404	True	1
chr5_83064338_83064339	chr5	83064338	83064339	6325	True	1
chr5_86619441_86619442	chr5	86619441	86619442	7484	True	3
chr5_86620505_86620506	chr5	86620505	86620506	3013	True	5
chr5_86620539_86620540	chr5	86620539	86620540	3018	True	5
chr5_86620683_86620684	chr5	86620683	86620684	4573	True	6
chr5_93682599_93682600	chr5	93682599	93682600	11	False	NA
chr5_93682614_93682615	chr5	93682614	93682615	11	False	NA
chr5_93682632_93682633	chr5	93682632	93682633	11	False	NA
chr5_112161482_112161483	chr5	112161482	112161483	41873	True	3
chr5_112161545_112161546	chr5	112161545	112161546	47042	True	3
chr5_112161564_112161565	chr5	112161564	112161565	47048	True	3
chr5_112161584_112161585	chr5	112161584	112161585	43342	True	3
chr5_126836558_126836559	chr5	126836558	126836559	7397	True	1
chr5_126836974_126836975	chr5	126836974	126836975	3740	True	1
chr5_131516115_131516116	chr5	131516115	131516116	56	False	NA
chr5_132867569_132867570	chr5	132867569	132867570	9886	True	3
chr5_133076673_133076674	chr5	133076673	133076674	1427	True	4
chr5_134924027_134924028	chr5	134924027	134924028	3185	True	1
chr5_134924050_134924051	chr5	134924050	134924051	301	True	4
chr5_134927084_134927085	chr5	134927084	134927085	7388	True	2
chr5_136080528_136080529	chr5	136080528	136080529	138607	True	2
chr5_136080552_136080553	chr5	136080552	136080553	138607	True	2
chr5_136080600_136080601	chr5	136080600	136080601	138528	True	2
chr5_137752892_137752893	chr5	137752892	137752893	11197	True	6
chr5_138467392_138467393	chr5	138467392	138467393	1860	True	1
chr5_138467819_138467820	chr5	138467819	138467820	4271	True	1
chr5_138468076_138468077	chr5	138468076	138468077	1058	True	4
chr5_138469180_138469181	chr5	138469180	138469181	1239	True	1
chr5_138559039_138559040	chr5	138559039	138559040	2170	True	4
chr5_138561089_138561090	chr5	138561089	138561090	39644	True	3
chr5_138561112_138561113	chr5	138561112	138561113	39668	True	3
chr5_139276177_139276178	chr5	139276177	139276178	49319	True	3
chr5_139276207_139276208	chr5	139276207	139276208	55741	True	3
chr5_139276241_139276242	chr5	139276241	139276242	55542	True	3
chr5_139276288_139276289	chr5	139276288	139276289	43771	True	2
chr5_139278779_139278780	chr5	139278779	139278780	76515	True	3
chr5_139278859_139278860	chr5	139278859	139278860	101704	True	3
chr5_139278884_139278885	chr5	139278884	139278885	81134	True	3
chr5_139278901_139278902	chr5	139278901	139278902	69304	True	3
