binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr2_61533843_61533844	chr2	61533843	61533844	5595	True	3
chr2_61533881_61533882	chr2	61533881	61533882	5771	True	3
chr2_61537684_61537685	chr2	61537684	61537685	22144	True	4
chr2_61605637_61605638	chr2	61605637	61605638	4414	True	3
chr2_61826543_61826544	chr2	61826543	61826544	106	False	NA
chr2_61876160_61876161	chr2	61876160	61876161	3039	True	3
chr2_62826245_62826246	chr2	62826245	62826246	3037	True	1
chr2_66435604_66435605	chr2	66435604	66435605	191	False	NA
chr2_66435759_66435760	chr2	66435759	66435760	220	True	5
chr2_66435793_66435794	chr2	66435793	66435794	195	False	NA
chr2_67403374_67403375	chr2	67403374	67403375	117	False	NA
chr2_67405136_67405137	chr2	67405136	67405137	145	False	NA
chr2_69904722_69904723	chr2	69904722	69904723	694	True	5
chr2_71133521_71133522	chr2	71133521	71133522	1639	True	2
chr2_71134702_71134703	chr2	71134702	71134703	1606	True	2
chr2_71144525_71144526	chr2	71144525	71144526	870	True	2
chr2_71348463_71348464	chr2	71348463	71348464	1312	True	2
chr2_71348598_71348599	chr2	71348598	71348599	856	True	2
chr2_71349219_71349220	chr2	71349219	71349220	2797	True	2
chr2_71349283_71349284	chr2	71349283	71349284	2552	True	2
chr2_71349399_71349400	chr2	71349399	71349400	1481	True	2
chr2_71349476_71349477	chr2	71349476	71349477	2034	True	2
chr2_71349519_71349520	chr2	71349519	71349520	1968	True	2
chr2_71349565_71349566	chr2	71349565	71349566	2361	True	2
chr2_71349638_71349639	chr2	71349638	71349639	1729	True	2
chr2_71349964_71349965	chr2	71349964	71349965	2860	True	2
chr2_71350035_71350036	chr2	71350035	71350036	3301	True	2
chr2_71350199_71350200	chr2	71350199	71350200	1843	True	2
chr2_71350221_71350222	chr2	71350221	71350222	1735	True	2
chr2_71364011_71364012	chr2	71364011	71364012	2242	True	2
chr2_71364185_71364186	chr2	71364185	71364186	2484	True	2
chr2_71365483_71365484	chr2	71365483	71365484	2377	True	2
chr2_71365523_71365524	chr2	71365523	71365524	2737	True	2
chr2_71365568_71365569	chr2	71365568	71365569	2658	True	2
chr2_71365603_71365604	chr2	71365603	71365604	1863	True	2
chr2_71365619_71365620	chr2	71365619	71365620	1806	True	2
chr2_71368512_71368513	chr2	71368512	71368513	1230	True	2
chr2_71369886_71369887	chr2	71369886	71369887	1267	True	2
chr2_71369901_71369902	chr2	71369901	71369902	1354	True	2
chr2_71369917_71369918	chr2	71369917	71369918	1433	True	2
chr2_71369952_71369953	chr2	71369952	71369953	1601	True	2
chr2_71379796_71379797	chr2	71379796	71379797	5064	True	3
chr2_71379812_71379813	chr2	71379812	71379813	5064	True	3
chr2_71395389_71395390	chr2	71395389	71395390	1034	True	2
chr2_71402025_71402026	chr2	71402025	71402026	1076	True	2
chr2_71402073_71402074	chr2	71402073	71402074	795	True	2
chr2_71403923_71403924	chr2	71403923	71403924	913	True	2
chr2_71406168_71406169	chr2	71406168	71406169	2108	True	2
chr2_71406195_71406196	chr2	71406195	71406196	2316	True	2
chr2_71406213_71406214	chr2	71406213	71406214	2407	True	2
chr2_71408165_71408166	chr2	71408165	71408166	1824	True	2
chr2_71419996_71419997	chr2	71419996	71419997	206	True	5
chr2_71422839_71422840	chr2	71422839	71422840	2290	True	2
chr2_71422932_71422933	chr2	71422932	71422933	2640	True	2
chr2_71423012_71423013	chr2	71423012	71423013	2875	True	2
chr2_71423112_71423113	chr2	71423112	71423113	2335	True	2
chr2_71423127_71423128	chr2	71423127	71423128	1901	True	2
chr2_71423460_71423461	chr2	71423460	71423461	2139	True	2
chr2_71423487_71423488	chr2	71423487	71423488	2432	True	2
chr2_71423525_71423526	chr2	71423525	71423526	2722	True	2
chr2_71423586_71423587	chr2	71423586	71423587	2300	True	2
chr2_71423685_71423686	chr2	71423685	71423686	2461	True	2
chr2_71423764_71423765	chr2	71423764	71423765	1913	True	2
chr2_71423960_71423961	chr2	71423960	71423961	1772	True	2
chr2_71426494_71426495	chr2	71426494	71426495	952	True	2
chr2_71426734_71426735	chr2	71426734	71426735	3328	True	2
chr2_71426794_71426795	chr2	71426794	71426795	2270	True	2
chr2_71426978_71426979	chr2	71426978	71426979	1495	True	2
chr2_71427066_71427067	chr2	71427066	71427067	1849	True	2
chr2_71427162_71427163	chr2	71427162	71427163	2260	True	2
chr2_71427196_71427197	chr2	71427196	71427197	2457	True	2
chr2_71427236_71427237	chr2	71427236	71427237	2120	True	2
chr2_71427369_71427370	chr2	71427369	71427370	1474	True	2
chr2_71433206_71433207	chr2	71433206	71433207	1327	True	2
chr2_73452286_73452287	chr2	73452286	73452287	733	True	2
chr2_73452697_73452698	chr2	73452697	73452698	345	True	2
chr2_75689150_75689151	chr2	75689150	75689151	362	True	2
chr2_75689218_75689219	chr2	75689218	75689219	330	True	2
chr2_75690035_75690036	chr2	75690035	75690036	172	False	NA
chr2_75690660_75690661	chr2	75690660	75690661	235	True	6
chr2_75694296_75694297	chr2	75694296	75694297	97	False	NA
chr2_75694321_75694322	chr2	75694321	75694322	153	False	NA
chr2_75696247_75696248	chr2	75696247	75696248	105	False	NA
chr2_75702161_75702162	chr2	75702161	75702162	210	True	6
chr2_75702188_75702189	chr2	75702188	75702189	237	True	6
chr2_75702346_75702347	chr2	75702346	75702347	968	True	2
chr2_76445219_76445220	chr2	76445219	76445220	3136	True	3
chr2_76445263_76445264	chr2	76445263	76445264	5657	True	3
chr2_76445310_76445311	chr2	76445310	76445311	6722	True	3
chr2_77518133_77518134	chr2	77518133	77518134	156	False	NA
chr2_85541687_85541688	chr2	85541687	85541688	8678	True	1
chr2_85541834_85541835	chr2	85541834	85541835	4358	True	3
chr2_85542222_85542223	chr2	85542222	85542223	9681	True	2
chr2_85542246_85542247	chr2	85542246	85542247	9433	True	2
chr2_85542357_85542358	chr2	85542357	85542358	8869	True	3
chr2_85542606_85542607	chr2	85542606	85542607	10176	True	1
chr2_85542641_85542642	chr2	85542641	85542642	13536	True	1
chr2_85542656_85542657	chr2	85542656	85542657	13466	True	1
chr2_85542685_85542686	chr2	85542685	85542686	13363	True	1
chr2_85542716_85542717	chr2	85542716	85542717	10905	True	1
chr2_85542740_85542741	chr2	85542740	85542741	10639	True	1
chr2_85542929_85542930	chr2	85542929	85542930	9041	True	1
chr2_85542948_85542949	chr2	85542948	85542949	9113	True	1
chr2_85542984_85542985	chr2	85542984	85542985	13977	True	1
chr2_85543005_85543006	chr2	85543005	85543006	13691	True	1
chr2_85543032_85543033	chr2	85543032	85543033	12567	True	1
chr2_85543066_85543067	chr2	85543066	85543067	11417	True	4
chr2_85543150_85543151	chr2	85543150	85543151	10092	True	4
chr2_85543167_85543168	chr2	85543167	85543168	9032	True	4
chr2_85543208_85543209	chr2	85543208	85543209	6130	True	4
chr2_85543293_85543294	chr2	85543293	85543294	10438	True	4
chr2_85543361_85543362	chr2	85543361	85543362	13447	True	4
chr2_85543398_85543399	chr2	85543398	85543399	12523	True	4
chr2_85543454_85543455	chr2	85543454	85543455	13785	True	4
chr2_85543536_85543537	chr2	85543536	85543537	8637	True	4
chr2_85544468_85544469	chr2	85544468	85544469	10190	True	4
chr2_85608702_85608703	chr2	85608702	85608703	2109	True	1
chr2_86123748_86123749	chr2	86123748	86123749	1954	True	2
chr2_86127216_86127217	chr2	86127216	86127217	5417	True	3
chr2_86130655_86130656	chr2	86130655	86130656	1789	True	2
chr2_96185382_96185383	chr2	96185382	96185383	7956	True	4
chr2_97194871_97194872	chr2	97194871	97194872	612	True	2
chr2_97207961_97207962	chr2	97207961	97207962	422	True	2
chr2_97209826_97209827	chr2	97209826	97209827	763	True	2
chr2_97243850_97243851	chr2	97243850	97243851	262	True	2
chr2_98616325_98616326	chr2	98616325	98616326	816	True	2
chr2_99360513_99360514	chr2	99360513	99360514	1352	True	2
chr2_99361223_99361224	chr2	99361223	99361224	1588	True	2
chr2_99361328_99361329	chr2	99361328	99361329	3304	True	2
chr2_99361390_99361391	chr2	99361390	99361391	2924	True	2
chr2_99361426_99361427	chr2	99361426	99361427	2911	True	2
chr2_99361483_99361484	chr2	99361483	99361484	2923	True	2
chr2_99361678_99361679	chr2	99361678	99361679	2819	True	2
chr2_99361700_99361701	chr2	99361700	99361701	2796	True	2
chr2_99361721_99361722	chr2	99361721	99361722	2771	True	2
chr2_99363652_99363653	chr2	99363652	99363653	2201	True	2
chr2_99363675_99363676	chr2	99363675	99363676	2353	True	2
chr2_99363695_99363696	chr2	99363695	99363696	2641	True	2
chr2_99363715_99363716	chr2	99363715	99363716	2953	True	2
chr2_99363795_99363796	chr2	99363795	99363796	3019	True	2
chr2_99363819_99363820	chr2	99363819	99363820	2723	True	2
chr2_99363838_99363839	chr2	99363838	99363839	2327	True	2
chr2_99364275_99364276	chr2	99364275	99364276	2696	True	2
chr2_99364330_99364331	chr2	99364330	99364331	3293	True	2
chr2_99364355_99364356	chr2	99364355	99364356	3300	True	2
chr2_99364401_99364402	chr2	99364401	99364402	2925	True	2
chr2_99368539_99368540	chr2	99368539	99368540	1262	True	2
chr2_99369410_99369411	chr2	99369410	99369411	2147	True	2
chr2_99369428_99369429	chr2	99369428	99369429	2175	True	2
chr2_99369453_99369454	chr2	99369453	99369454	2178	True	2
chr2_99376366_99376367	chr2	99376366	99376367	2435	True	2
chr2_99376418_99376419	chr2	99376418	99376419	4431	True	2
chr2_99376487_99376488	chr2	99376487	99376488	5114	True	2
chr2_99376510_99376511	chr2	99376510	99376511	4718	True	2
chr2_99376529_99376530	chr2	99376529	99376530	4854	True	2
chr2_99376545_99376546	chr2	99376545	99376546	4346	True	2
chr2_99376609_99376610	chr2	99376609	99376610	1762	True	2
chr2_99379074_99379075	chr2	99379074	99379075	1694	True	2
chr2_99394819_99394820	chr2	99394819	99394820	1005	True	2
chr2_99396809_99396810	chr2	99396809	99396810	1749	True	2
chr2_99398750_99398751	chr2	99398750	99398751	668	True	2
chr2_99399416_99399417	chr2	99399416	99399417	1189	True	3
chr2_99403088_99403089	chr2	99403088	99403089	760	True	2
chr2_99439219_99439220	chr2	99439219	99439220	2102	True	3
chr2_101002294_101002295	chr2	101002294	101002295	20598	True	4
chr2_101002786_101002787	chr2	101002786	101002787	27653	True	1
chr2_101004164_101004165	chr2	101004164	101004165	12785	True	1
chr2_101004243_101004244	chr2	101004243	101004244	16549	True	1
chr2_101004276_101004277	chr2	101004276	101004277	7584	True	1
chr2_101005972_101005973	chr2	101005972	101005973	17986	True	1
chr2_101006033_101006034	chr2	101006033	101006034	18693	True	1
chr2_101006056_101006057	chr2	101006056	101006057	19446	True	1
chr2_101006379_101006380	chr2	101006379	101006380	9198	True	1
chr2_108469925_108469926	chr2	108469925	108469926	783	True	2
chr2_108470048_108470049	chr2	108470048	108470049	618	True	2
chr2_108470499_108470500	chr2	108470499	108470500	881	True	2
chr2_108470796_108470797	chr2	108470796	108470797	1509	True	2
chr2_108471126_108471127	chr2	108471126	108471127	614	True	2
chr2_108471502_108471503	chr2	108471502	108471503	867	True	2
chr2_108471524_108471525	chr2	108471524	108471525	1178	True	2
chr2_108472035_108472036	chr2	108472035	108472036	713	True	2
chr2_108475619_108475620	chr2	108475619	108475620	636	True	2
chr2_108475783_108475784	chr2	108475783	108475784	594	True	2
chr2_108482372_108482373	chr2	108482372	108482373	763	True	2
chr2_108492664_108492665	chr2	108492664	108492665	433	True	6
chr2_108499651_108499652	chr2	108499651	108499652	395	True	2
chr2_108751372_108751373	chr2	108751372	108751373	520	True	2
chr2_108763555_108763556	chr2	108763555	108763556	2186	True	2
chr2_108763630_108763631	chr2	108763630	108763631	2736	True	2
chr2_108763677_108763678	chr2	108763677	108763678	2386	True	2
chr2_108763868_108763869	chr2	108763868	108763869	1881	True	2
chr2_108763934_108763935	chr2	108763934	108763935	2264	True	2
chr2_108763978_108763979	chr2	108763978	108763979	2007	True	2
chr2_108764122_108764123	chr2	108764122	108764123	1420	True	2
chr2_108764149_108764150	chr2	108764149	108764150	1482	True	2
chr2_108764192_108764193	chr2	108764192	108764193	1610	True	2
chr2_108764280_108764281	chr2	108764280	108764281	1453	True	2
chr2_108764418_108764419	chr2	108764418	108764419	2055	True	2
chr2_108764451_108764452	chr2	108764451	108764452	1916	True	2
chr2_108764477_108764478	chr2	108764477	108764478	1929	True	2
chr2_108764722_108764723	chr2	108764722	108764723	1595	True	2
chr2_108764810_108764811	chr2	108764810	108764811	1581	True	2
chr2_108764909_108764910	chr2	108764909	108764910	2017	True	2
chr2_108766373_108766374	chr2	108766373	108766374	631	True	2
chr2_108766646_108766647	chr2	108766646	108766647	411	True	2
chr2_108767311_108767312	chr2	108767311	108767312	430	True	2
chr2_108767535_108767536	chr2	108767535	108767536	414	True	2
chr2_108772537_108772538	chr2	108772537	108772538	889	True	2
chr2_108772887_108772888	chr2	108772887	108772888	1790	True	2
chr2_108772959_108772960	chr2	108772959	108772960	2246	True	2
chr2_108773010_108773011	chr2	108773010	108773011	1777	True	2
chr2_108777150_108777151	chr2	108777150	108777151	542	True	2
chr2_108782166_108782167	chr2	108782166	108782167	2344	True	2
chr2_108782189_108782190	chr2	108782189	108782190	2799	True	2
chr2_108782208_108782209	chr2	108782208	108782209	3167	True	2
chr2_108782271_108782272	chr2	108782271	108782272	2514	True	2
chr2_108782302_108782303	chr2	108782302	108782303	2001	True	2
chr2_108782326_108782327	chr2	108782326	108782327	1562	True	2
chr2_108782745_108782746	chr2	108782745	108782746	658	True	2
chr2_108783640_108783641	chr2	108783640	108783641	867	True	2
chr2_108788047_108788048	chr2	108788047	108788048	175	False	NA
chr2_108791695_108791696	chr2	108791695	108791696	512	True	2
chr2_108791753_108791754	chr2	108791753	108791754	463	True	2
chr2_108812699_108812700	chr2	108812699	108812700	308	True	6
chr2_108812833_108812834	chr2	108812833	108812834	306	True	6
chr2_108812868_108812869	chr2	108812868	108812869	327	True	6
chr2_108812888_108812889	chr2	108812888	108812889	327	True	6
chr2_108812916_108812917	chr2	108812916	108812917	322	True	6
chr2_108815970_108815971	chr2	108815970	108815971	431	True	2
chr2_108816004_108816005	chr2	108816004	108816005	457	True	2
chr2_108846782_108846783	chr2	108846782	108846783	152	False	NA
chr2_108856867_108856868	chr2	108856867	108856868	205	True	6
chr2_109546206_109546207	chr2	109546206	109546207	1109	True	2
chr2_110674143_110674144	chr2	110674143	110674144	2029	True	3
chr2_111834699_111834700	chr2	111834699	111834700	357	True	2
chr2_112234142_112234143	chr2	112234142	112234143	424	True	6
chr2_112234192_112234193	chr2	112234192	112234193	354	True	6
chr2_113719182_113719183	chr2	113719182	113719183	2206	True	1
chr2_113719254_113719255	chr2	113719254	113719255	2621	True	1
chr2_113725488_113725489	chr2	113725488	113725489	1374	True	2
chr2_114420159_114420160	chr2	114420159	114420160	31857	True	1
chr2_117817670_117817671	chr2	117817670	117817671	948	True	2
chr2_117819690_117819691	chr2	117819690	117819691	1940	True	2
chr2_117821242_117821243	chr2	117821242	117821243	662	True	2
chr2_117822208_117822209	chr2	117822208	117822209	1055	True	2
chr2_117825031_117825032	chr2	117825031	117825032	560	True	2
chr2_118096527_118096528	chr2	118096527	118096528	5006	True	1
chr2_118096758_118096759	chr2	118096758	118096759	2102	True	1
chr2_121530883_121530884	chr2	121530883	121530884	49657	True	4
chr2_121530918_121530919	chr2	121530918	121530919	50233	True	4
chr2_121530956_121530957	chr2	121530956	121530957	50233	True	4
chr2_121727764_121727765	chr2	121727764	121727765	614	True	2
chr2_121728349_121728350	chr2	121728349	121728350	635	True	6
chr2_127307348_127307349	chr2	127307348	127307349	608	True	2
chr2_127480968_127480969	chr2	127480968	127480969	1637	True	2
chr2_127494882_127494883	chr2	127494882	127494883	534	True	2
chr2_127496058_127496059	chr2	127496058	127496059	1726	True	2
chr2_127496126_127496127	chr2	127496126	127496127	1718	True	2
chr2_127498233_127498234	chr2	127498233	127498234	1389	True	2
chr2_127502820_127502821	chr2	127502820	127502821	1309	True	6
chr2_127502866_127502867	chr2	127502866	127502867	1173	True	6
chr2_127846647_127846648	chr2	127846647	127846648	1093	True	3
chr2_127847111_127847112	chr2	127847111	127847112	1575	True	1
chr2_127847638_127847639	chr2	127847638	127847639	3478	True	4
chr2_134954680_134954681	chr2	134954680	134954681	1054	True	2
chr2_135135764_135135765	chr2	135135764	135135765	2051	True	2
chr2_135135848_135135849	chr2	135135848	135135849	2193	True	2
chr2_135602666_135602667	chr2	135602666	135602667	546	True	6
chr2_135604871_135604872	chr2	135604871	135604872	531	True	2
chr2_135636174_135636175	chr2	135636174	135636175	871	True	2
chr2_135638643_135638644	chr2	135638643	135638644	334	True	6
chr2_135770578_135770579	chr2	135770578	135770579	2440	True	2
chr2_135770624_135770625	chr2	135770624	135770625	3339	True	2
chr2_135770649_135770650	chr2	135770649	135770650	4172	True	2
chr2_135770694_135770695	chr2	135770694	135770695	3729	True	2
chr2_135772443_135772444	chr2	135772443	135772444	2106	True	2
chr2_135772465_135772466	chr2	135772465	135772466	2212	True	2
chr2_135772523_135772524	chr2	135772523	135772524	2193	True	2
chr2_135782816_135782817	chr2	135782816	135782817	1955	True	2
chr2_147952428_147952429	chr2	147952428	147952429	425	True	2
chr2_150469600_150469601	chr2	150469600	150469601	215	True	5
chr2_151428812_151428813	chr2	151428812	151428813	2408	True	2
chr2_151428842_151428843	chr2	151428842	151428843	2432	True	2
chr2_151428878_151428879	chr2	151428878	151428879	2287	True	2
chr2_151428904_151428905	chr2	151428904	151428905	1934	True	2
chr2_151443617_151443618	chr2	151443617	151443618	1571	True	2
chr2_151445422_151445423	chr2	151445422	151445423	839	True	2
chr2_151455092_151455093	chr2	151455092	151455093	1077	True	2
chr2_151455143_151455144	chr2	151455143	151455144	953	True	2
chr2_151457865_151457866	chr2	151457865	151457866	1875	True	2
chr2_151460068_151460069	chr2	151460068	151460069	715	True	2
chr2_151461157_151461158	chr2	151461157	151461158	1241	True	2
chr2_151461215_151461216	chr2	151461215	151461216	1544	True	2
chr2_151462969_151462970	chr2	151462969	151462970	1757	True	2
chr2_151463053_151463054	chr2	151463053	151463054	2615	True	2
chr2_151463127_151463128	chr2	151463127	151463128	2973	True	2
chr2_151463184_151463185	chr2	151463184	151463185	2914	True	2
chr2_151463223_151463224	chr2	151463223	151463224	2737	True	2
chr2_151463247_151463248	chr2	151463247	151463248	2038	True	2
chr2_151463301_151463302	chr2	151463301	151463302	2738	True	2
chr2_151463336_151463337	chr2	151463336	151463337	2615	True	2
chr2_151463378_151463379	chr2	151463378	151463379	2729	True	2
chr2_151463432_151463433	chr2	151463432	151463433	2668	True	2
chr2_151463683_151463684	chr2	151463683	151463684	1459	True	2
chr2_151463737_151463738	chr2	151463737	151463738	1488	True	2
chr2_151463836_151463837	chr2	151463836	151463837	1261	True	2
chr2_151463881_151463882	chr2	151463881	151463882	2182	True	2
chr2_151463952_151463953	chr2	151463952	151463953	2816	True	2
chr2_151463973_151463974	chr2	151463973	151463974	3238	True	2
